Unnamed: 0,ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
42252,12328399,JE184845,03/30/2021 10:06:00 PM,033XX W ARTHINGTON ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,True,False,1134,11,24.0,29,08B,1154345.0,1895847.0,2021,04/06/2021 05:03:58 PM,41.870028132,-87.708823855,"(41.870028132, -87.708823855)"
44784,12332011,JE189442,04/04/2021 05:25:00 PM,061XX W 64TH PL,0560,ASSAULT,SIMPLE,APARTMENT,False,False,812,8,23.0,64,08A,1136549.0,1861120.0,2021,04/11/2021 05:07:26 PM,41.775068296,-87.77498781,"(41.775068296, -87.77498781)"
11823,12278938,JE123188,01/25/2021 06:08:00 PM,046XX N ROCKWELL ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,False,False,1911,19,47.0,4,08B,1158195.0,1930890.0,2021,02/01/2021 03:48:35 PM,41.966111076,-87.693729782,"(41.966111076, -87.693729782)"
18813,12289954,JE137632,02/08/2021 10:00:00 AM,051XX S TROY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,923,9,14.0,63,11,1156250.0,1870325.0,2021,02/19/2021 03:45:56 PM,41.799954441,-87.702518091,"(41.799954441, -87.702518091)"
1461,12261549,JE103578,01/05/2021 12:46:00 AM,022XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1432,14,32.0,22,08B,1160775.0,1918555.0,2021,01/16/2021 03:49:23 PM,41.932209899,-87.684586882,"(41.932209899, -87.684586882)"
49240,12341316,JE200646,02/21/2021 08:00:00 PM,102XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2232,22,34.0,73,14,1171790.0,1836903.0,2021,04/20/2021 04:47:09 PM,41.707913093,-87.646506934,"(41.707913093, -87.646506934)"
8118,12271606,JE115254,01/17/2021 09:00:00 AM,055XX S DAMEN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,STREET,False,False,715,7,15.0,67,11,1163971.0,1867918.0,2021,01/24/2021 03:47:22 PM,41.793190357,-87.67427053200001,"(41.793190357, -87.674270532)"
24439,12299764,JE150174,02/23/2021 04:54:00 PM,080XX S EXCHANGE AVE,0460,BATTERY,SIMPLE,APARTMENT,False,False,422,4,7.0,46,08B,1197230.0,1852045.0,2021,03/02/2021 03:50:05 PM,41.748869436999996,-87.552843245,"(41.748869437, -87.552843245)"
22217,12296638,JE146473,02/19/2021 09:30:00 PM,037XX W DIVERSEY AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,STREET,False,False,2524,25,35.0,22,11,1151156.0,1918363.0,2021,02/26/2021 03:47:53 PM,41.93187732,-87.719940673,"(41.93187732, -87.719940673)"
38746,12324807,JE179371,03/20/2021 07:20:00 PM,034XX W DIVERSEY AVE,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,SMALL RETAIL STORE,False,False,1412,14,35.0,22,11,1152980.0,1918406.0,2021,03/30/2021 04:49:43 PM,41.931959311,-87.713236564,"(41.931959311, -87.713236564)"
24781,12302374,JE153139,02/24/2021 08:48:00 PM,115XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,STREET,False,True,532,5,9.0,53,08A,1178884.0,1828608.0,2021,03/03/2021 03:47:36 PM,41.684992236999996,-87.62077983100002,"(41.684992237, -87.620779831)"
40763,12325708,JE181451,03/27/2021 02:25:00 PM,082XX S INGLESIDE AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,631,6,8.0,44,06,1183998.0,1850576.0,2021,04/03/2021 05:04:00 PM,41.745157485,-87.60137530600002,"(41.745157485, -87.601375306)"
9949,12276681,JE121029,01/21/2021 05:00:00 PM,121XX S WENTWORTH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,523,5,9.0,53,11,1177128.0,1824388.0,2021,01/28/2021 03:49:05 PM,41.673451586,-87.627334644,"(41.673451586, -87.627334644)"
45489,12333115,JE190816,04/06/2021 04:00:00 AM,057XX W NEWPORT AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,1633,16,36.0,15,06,1137447.0,1922358.0,2021,04/13/2021 05:27:07 PM,41.943098107,-87.77022343600002,"(41.943098107, -87.770223436)"
28189,12305318,JE157151,03/02/2021 03:10:00 PM,095XX S CONSTANCE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,431,4,7.0,51,14,1190181.0,1842168.0,2021,03/09/2021 03:54:03 PM,41.721938553,-87.578990155,"(41.721938553, -87.578990155)"
3078,12259218,JE100704,01/01/2021 07:00:00 AM,049XX N HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER (SPECIFY),False,True,1613,16,41.0,10,14,1127353.0,1932529.0,2021,01/16/2021 03:49:23 PM,41.971184447,-87.807095062,"(41.971184447, -87.807095062)"
20656,12293183,JE141869,02/14/2021 08:55:00 PM,004XX N DEARBORN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,False,True,1831,18,42.0,8,08B,1175865.0,1903147.0,2021,02/21/2021 03:48:47 PM,41.889602962,-87.629598125,"(41.889602962, -87.629598125)"
40597,12325231,JE181013,03/27/2021 03:38:00 AM,071XX N CLARK ST,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,2424,24,49.0,1,04A,1163299.0,1947554.0,2021,04/03/2021 05:04:00 PM,42.011731539,-87.67449197399998,"(42.011731539, -87.674491974)"
38703,12322937,JE178276,03/23/2021 08:00:00 PM,079XX S ABERDEEN ST,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,612,6,17.0,71,06,1170364.0,1852067.0,2021,03/30/2021 04:51:43 PM,41.74955638,-87.651288994,"(41.74955638, -87.651288994)"
22221,12296203,JE145573,02/19/2021 08:00:00 AM,049XX S DR MARTIN LUTHER KING JR DR,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,224,2,3.0,38,04A,1179696.0,1872317.0,2021,02/26/2021 03:47:53 PM,41.804916325,-87.616474345,"(41.804916325, -87.616474345)"
22596,12300373,JE151085,02/17/2021 12:00:00 PM,031XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,GAS STATION,False,False,2523,25,30.0,21,08B,1150203.0,1920878.0,2021,02/26/2021 03:45:39 PM,41.938797346,-87.723377074,"(41.938797346, -87.723377074)"
26102,12301661,JE152606,02/26/2021 03:49:00 AM,048XX W ADAMS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1533,15,28.0,25,08B,1144177.0,1898894.0,2021,03/05/2021 03:49:32 PM,41.878586407,-87.74607751799999,"(41.878586407, -87.746077518)"
22103,12295447,JE144626,02/18/2021 09:30:00 AM,046XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,FEDERAL BUILDING,False,False,221,2,4.0,39,08A,1182371.0,1874520.0,2021,02/25/2021 03:51:59 PM,41.81089989,-87.606595385,"(41.81089989, -87.606595385)"
37319,12319476,JE174076,03/20/2021 02:38:00 AM,049XX W IOWA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1531,15,37.0,25,14,1143360.0,1905530.0,2021,03/27/2021 04:58:28 PM,41.896811683,-87.74891146200001,"(41.896811683, -87.748911462)"
37466,12319556,JE174204,03/20/2021 11:06:00 AM,078XX S OGLESBY AVE,0460,BATTERY,SIMPLE,APARTMENT,False,False,414,4,7.0,43,08B,1193228.0,1853387.0,2021,03/27/2021 04:58:28 PM,41.752650676,-87.567463994,"(41.752650676, -87.567463994)"
15188,12283271,JE129261,02/01/2021 02:14:00 PM,008XX E 79TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,False,True,624,6,8.0,69,14,1183364.0,1852811.0,2021,02/08/2021 03:48:15 PM,41.751305337,-87.603628907,"(41.751305337, -87.603628907)"
11265,12278917,JE123160,01/23/2021 11:00:00 AM,0000X E 75TH ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,623,6,6.0,69,06,1177842.0,1855290.0,2021,01/30/2021 03:51:02 PM,41.758234732,-87.62378925700001,"(41.758234732, -87.623789257)"
13647,12284267,JE130412,01/25/2021 05:00:00 PM,066XX S KOSTNER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,833,8,13.0,65,11,1148187.0,1860126.0,2021,02/04/2021 03:49:24 PM,41.772125328,-87.732349219,"(41.772125328, -87.732349219)"
19841,12293581,JE142405,02/08/2021 03:00:00 PM,131XX S MACKINAW AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,433,4,10.0,55,11,1200410.0,1818368.0,2021,02/19/2021 03:45:56 PM,41.656377023000005,-87.542324278,"(41.656377023, -87.542324278)"
13883,12283603,JE129311,01/29/2021 10:00:00 PM,057XX W ROSCOE ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1633,16,36.0,15,06,1137559.0,1922028.0,2021,02/05/2021 03:47:46 PM,41.942190533,-87.76981974799999,"(41.942190533, -87.769819748)"
20718,12293739,JE142614,02/15/2021 06:11:00 PM,015XX W WARREN BLVD,0460,BATTERY,SIMPLE,APARTMENT,False,False,1224,12,27.0,28,08B,1166006.0,1900436.0,2021,02/22/2021 03:49:17 PM,41.882379940999996,-87.665881802,"(41.882379941, -87.665881802)"
37073,12319593,JE174269,03/20/2021 12:21:00 PM,076XX S DREXEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,624,6,8.0,69,08B,1183557.0,1854474.0,2021,03/27/2021 04:58:28 PM,41.755864287,-87.60286992399998,"(41.755864287, -87.602869924)"
15546,12288046,JE135140,01/20/2021 12:00:00 PM,030XX N MONITOR AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2514,25,30.0,19,11,1136851.0,1919682.0,2021,02/09/2021 03:44:55 PM,41.935765603,-87.772478416,"(41.935765603, -87.772478416)"
40920,12325554,JE181226,03/27/2021 10:47:00 AM,030XX E 79TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,422,4,7.0,46,08B,1197857.0,1852839.0,2021,04/03/2021 05:04:00 PM,41.7510326,-87.55051926600002,"(41.7510326, -87.550519266)"
42333,12327822,JE184019,03/30/2021 07:20:00 AM,022XX W DIVISION ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,1212,12,2.0,24,08B,1161104.0,1907941.0,2021,04/06/2021 05:03:58 PM,41.903077492,-87.683673325,"(41.903077492, -87.683673325)"
48107,12337207,JE195933,04/10/2021 10:45:00 PM,065XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,832,8,16.0,66,08B,1160831.0,1861284.0,2021,04/17/2021 05:31:27 PM,41.775051238,-87.6859678,"(41.775051238, -87.6859678)"
5892,12272022,JE115486,01/13/2021 03:00:00 PM,014XX W Granville Ave,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,2433,24,48.0,77,14,1165597.0,1941287.0,2021,01/20/2021 03:53:42 PM,41.99448592,-87.666216312,"(41.99448592, -87.666216312)"
47769,12336517,JE194984,04/10/2021 12:51:00 AM,010XX N AVERS AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,1112,11,37.0,23,04B,1150527.0,1906719.0,2021,04/17/2021 05:31:27 PM,41.899937434,-87.72255690600002,"(41.899937434, -87.722556906)"
42006,12328105,JE184481,03/30/2021 02:00:00 PM,078XX S MARYLAND AVE,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,624,6,8.0,69,06,1183263.0,1853117.0,2021,04/06/2021 05:03:58 PM,41.752147383,-87.60398951299999,"(41.752147383, -87.603989513)"
15552,12284720,JE130934,02/02/2021 12:31:00 PM,061XX S JUSTINE ST,0460,BATTERY,SIMPLE,RESIDENCE,False,False,713,7,16.0,67,08B,1167058.0,1864055.0,2021,02/09/2021 03:47:29 PM,41.782524315,-87.66306123,"(41.782524315, -87.66306123)"
30869,12308973,JE161441,03/07/2021 12:30:00 AM,046XX S EVANS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,221,2,4.0,38,14,1182038.0,1874375.0,2021,03/14/2021 04:50:05 PM,41.810509719,-87.607821275,"(41.810509719, -87.607821275)"
43467,12329627,JE186352,04/01/2021 02:50:00 PM,053XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,233,2,5.0,41,08B,1182491.0,1869797.0,2021,04/08/2021 05:05:01 PM,41.797936811,-87.60630177700001,"(41.797936811, -87.606301777)"
44913,12331805,JE189151,04/04/2021 11:35:00 AM,033XX W 63RD ST,0820,THEFT,$500 AND UNDER,RESTAURANT,False,False,823,8,23.0,66,06,1155122.0,1862649.0,2021,04/11/2021 05:07:26 PM,41.778913027,-87.70685994799999,"(41.778913027, -87.706859948)"
23984,12299862,JE150476,02/23/2021 11:30:00 PM,038XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,213,2,3.0,35,14,1177828.0,1879596.0,2021,03/02/2021 03:50:05 PM,41.824933076,-87.623104662,"(41.824933076, -87.623104662)"
5950,12270163,JE113339,01/09/2021 01:40:00 PM,024XX W 23RD ST,0560,ASSAULT,SIMPLE,CAR WASH,False,False,1034,10,25.0,31,08A,1160555.0,1888669.0,2021,01/20/2021 03:51:20 PM,41.850204743,-87.686223633,"(41.850204743, -87.686223633)"
21300,12296515,JE146201,02/11/2021 05:35:00 PM,066XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,725,7,16.0,67,06,1167477.0,1860803.0,2021,02/23/2021 03:45:37 PM,41.773591445,-87.66161818399998,"(41.773591445, -87.661618184)"
23813,12299559,JE150068,02/22/2021 07:00:00 PM,047XX N MONTICELLO AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,True,1723,17,35.0,14,04A,1151198.0,1931287.0,2021,03/01/2021 03:46:28 PM,41.967340918000005,-87.71944614899998,"(41.967340918, -87.719446149)"
1003,12260059,JE101854,01/03/2021 03:10:00 AM,013XX N KARLOV AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2534,25,37.0,23,14,1148807.0,1908543.0,2021,01/16/2021 03:49:23 PM,41.904976105,-87.72882733899998,"(41.904976105, -87.728827339)"
20935,12293484,JE142206,02/15/2021 10:54:00 AM,054XX N SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,True,1712,17,39.0,13,08B,1153403.0,1935875.0,2021,02/22/2021 03:49:17 PM,41.979887020999996,-87.711216059,"(41.979887021, -87.711216059)"
22322,12296297,JE146032,02/19/2021 01:51:00 PM,053XX S PRAIRIE AVE,0560,ASSAULT,SIMPLE,ALLEY,False,False,231,2,3.0,40,08A,1178948.0,1869670.0,2021,02/26/2021 03:47:53 PM,41.797669806,-87.61929830700001,"(41.797669806, -87.619298307)"
38277,12321283,JE176274,03/22/2021 01:30:00 PM,015XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1822,18,27.0,8,06,1171164.0,1910126.0,2021,03/29/2021 04:53:03 PM,41.90885825,-87.646656908,"(41.90885825, -87.646656908)"
19922,12291921,JE140129,02/12/2021 06:30:00 PM,061XX N MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2413,24,50.0,2,14,1156227.0,1940671.0,2021,02/19/2021 03:48:53 PM,41.99299072,-87.700700169,"(41.99299072, -87.700700169)"
29301,12307305,JE159331,03/04/2021 06:34:00 PM,016XX N KEDZIE AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,1421,14,26.0,23,04B,1154789.0,1910619.0,2021,03/11/2021 03:47:23 PM,41.910555052,-87.706797795,"(41.910555052, -87.706797795)"
30652,12309573,JE162143,03/07/2021 06:30:00 PM,111XX S CHAMPLAIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,531,5,9.0,50,08B,1182573.0,1831235.0,2021,03/14/2021 04:50:05 PM,41.692116561999995,-87.607194404,"(41.692116562, -87.607194404)"
18187,12289301,JE136821,02/09/2021 12:00:00 PM,071XX S RIDGELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,324,3,7.0,43,08B,1189111.0,1857781.0,2021,02/16/2021 03:52:33 PM,41.764807775,-87.582410292,"(41.764807775, -87.582410292)"
40289,12328186,JE184162,03/26/2021 09:35:00 AM,020XX W OHIO ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1221,12,26.0,24,06,1162635.0,1904007.0,2021,04/02/2021 05:04:22 PM,41.892250337,-87.678160015,"(41.892250337, -87.678160015)"
45990,12336114,JE194371,04/03/2021 01:00:00 AM,089XX S LOOMIS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2222,22,21.0,73,14,1168566.0,1845409.0,2021,04/13/2021 05:20:07 PM,41.731324805999996,-87.65806904899998,"(41.731324806, -87.658069049)"
45514,12333551,JE191482,04/06/2021 05:20:00 PM,068XX S PERRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,722,7,6.0,69,08B,1176578.0,1859650.0,2021,04/13/2021 05:27:07 PM,41.770227581,-87.62829069799999,"(41.770227581, -87.628290698)"
24344,12299423,JE149823,02/23/2021 12:10:00 PM,089XX S EXCHANGE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,True,423,4,10.0,46,04A,1197318.0,1846295.0,2021,03/02/2021 03:50:05 PM,41.733088802,-87.552711915,"(41.733088802, -87.552711915)"
21643,12296059,JE145637,02/17/2021 07:00:00 PM,044XX S MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,922,9,15.0,58,14,1158110.0,1875037.0,2021,02/24/2021 03:49:12 PM,41.812847126,-87.69556866100002,"(41.812847126, -87.695568661)"
11345,12277106,JE121641,01/24/2021 02:40:00 AM,030XX W 111TH ST,0460,BATTERY,SIMPLE,RESTAURANT,True,False,2211,22,19.0,74,08B,1157879.0,1830854.0,2021,01/31/2021 03:48:03 PM,41.691606714,-87.697613457,"(41.691606714, -87.697613457)"
2694,12260704,JE102513,01/03/2021 09:43:00 PM,062XX S VERNON AVE,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - YARD (FRONT / BACK),False,False,313,3,20.0,42,04B,1180322.0,1863775.0,2021,01/16/2021 03:49:23 PM,41.78146195,-87.614440445,"(41.78146195, -87.614440445)"
28805,12309076,JE158859,03/03/2021 10:00:00 AM,018XX N KEYSTONE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,True,2534,25,35.0,20,11,1149092.0,1911969.0,2021,03/10/2021 03:48:52 PM,41.914371869,-87.72769157799999,"(41.914371869, -87.727691578)"
15585,12284140,JE130197,02/02/2021 10:30:00 AM,003XX E 73RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,323,3,6.0,69,08B,1179899.0,1856694.0,2021,02/09/2021 03:47:29 PM,41.762040655,-87.616207711,"(41.762040655, -87.616207711)"
6708,12270599,JE114054,01/15/2021 08:00:00 PM,052XX S MARSHFIELD AVE,0810,THEFT,OVER $500,STREET,False,False,932,9,16.0,61,06,1166231.0,1869960.0,2021,01/22/2021 03:48:10 PM,41.798746006,-87.665925191,"(41.798746006, -87.665925191)"
47795,12336712,JE195182,04/10/2021 09:23:00 AM,014XX S MILLARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1011,10,24.0,29,08B,1152276.0,1892771.0,2021,04/17/2021 05:31:27 PM,41.861628294,-87.716500973,"(41.861628294, -87.716500973)"
37128,12324029,JE179552,03/20/2021 02:00:00 PM,014XX W ELMDALE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,2433,24,48.0,77,06,1165647.0,1939961.0,2021,03/27/2021 04:58:28 PM,41.990846273,-87.66607039600002,"(41.990846273, -87.666070396)"
30017,12307828,JE160022,03/05/2021 02:10:00 PM,047XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA STATION,False,False,1113,11,28.0,25,14,1144619.0,1901792.0,2021,03/12/2021 03:54:10 PM,41.886530554000004,-87.74438154,"(41.886530554, -87.74438154)"
2626,12261835,JE103814,01/05/2021 12:00:00 AM,091XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL / MOTEL,False,False,633,6,8.0,44,14,1183159.0,1844621.0,2021,01/16/2021 03:49:23 PM,41.728835841,-87.604634255,"(41.728835841, -87.604634255)"
35753,12321017,JE176101,03/11/2021 09:00:00 AM,055XX W SCHUBERT AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2514,25,30.0,19,11,1138958.0,1917402.0,2021,03/24/2021 05:02:44 PM,41.929470957,-87.764790484,"(41.929470957, -87.764790484)"
36732,12319126,JE173696,03/19/2021 05:00:00 PM,010XX W BALMORAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2023,20,48.0,77,14,1168109.0,1936034.0,2021,03/26/2021 05:00:56 PM,41.980017496,-87.657128656,"(41.980017496, -87.657128656)"
36024,12317426,JE171476,03/17/2021 12:45:00 PM,103XX S DOTY AVE E,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),True,False,434,4,10.0,51,08A,1189757.0,1836996.0,2021,03/24/2021 05:06:10 PM,41.707756212,-87.580708771,"(41.707756212, -87.580708771)"
2753,12263419,JE105016,01/05/2021 12:40:00 PM,095XX S PERRY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,True,511,5,21.0,49,08A,1177289.0,1841755.0,2021,01/16/2021 03:49:23 PM,41.721105517,-87.62622351899998,"(41.721105517, -87.626223519)"
20248,12293737,JE142351,02/13/2021 08:10:00 PM,044XX N broadway,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1913,19,46.0,3,06,1168469.0,1929861.0,2021,02/20/2021 03:50:23 PM,41.963070794000004,-87.655984213,"(41.963070794, -87.655984213)"
41828,12327503,JE183785,03/29/2021 11:10:00 PM,002XX W JACKSON BLVD,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,122,1,42.0,32,06,1174641.0,1898950.0,2021,04/05/2021 05:04:35 PM,41.878113603,-87.634218691,"(41.878113603, -87.634218691)"
46947,12335278,JE193528,04/08/2021 03:41:00 PM,043XX W ADAMS ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1115,11,28.0,26,11,1147545.0,1898660.0,2021,04/15/2021 05:38:17 PM,41.877880379000004,-87.73371679,"(41.877880379, -87.73371679)"
12331,12279156,JE124043,01/26/2021 06:00:00 PM,011XX S LAFLIN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,False,True,1231,12,28.0,28,14,1166546.0,1895280.0,2021,02/02/2021 03:48:32 PM,41.868219921,-87.664046556,"(41.868219921, -87.664046556)"
34585,12315044,JE168753,03/14/2021 12:30:00 PM,011XX W LUNT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2431,24,49.0,1,08B,1167009.0,1946661.0,2021,03/21/2021 04:49:58 PM,42.009201970999996,-87.660867106,"(42.009201971, -87.660867106)"
10582,12276246,JE120622,01/22/2021 09:40:00 PM,054XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2023,20,48.0,77,08B,1168654.0,1936401.0,2021,01/29/2021 03:46:26 PM,41.98101273,-87.65511368,"(41.98101273, -87.65511368)"
41327,12327288,JE183508,03/28/2021 09:40:00 PM,003XX S OAKLEY BLVD,0810,THEFT,OVER $500,STREET,False,True,1225,12,27.0,28,06,1161127.0,1898423.0,2021,04/04/2021 05:01:16 PM,41.876958819,-87.683853469,"(41.876958819, -87.683853469)"
22809,12297338,JE147413,02/20/2021 09:30:00 PM,035XX W 60TH PL,0560,ASSAULT,SIMPLE,STREET,False,False,823,8,23.0,66,08A,1153911.0,1864274.0,2021,02/27/2021 03:46:45 PM,41.783396397,-87.71125652399998,"(41.783396397, -87.711256524)"
23880,12298921,JE149256,02/22/2021 08:00:00 AM,004XX W ALDINE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,1925,19,44.0,6,06,1172690.0,1922318.0,2021,03/01/2021 03:46:28 PM,41.942279965,-87.640689369,"(41.942279965, -87.640689369)"
27210,12304732,JE156358,03/01/2021 08:37:00 PM,046XX N LINCOLN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1911,19,47.0,4,08B,1160194.0,1930618.0,2021,03/08/2021 03:55:51 PM,41.965323511,-87.68638737100002,"(41.965323511, -87.686387371)"
36714,12322663,JE173880,03/19/2021 05:00:00 PM,013XX N KEELER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2534,25,37.0,23,11,1148137.0,1908511.0,2021,03/26/2021 05:00:56 PM,41.904901224,-87.731289301,"(41.904901224, -87.731289301)"
7538,12270696,JE114116,01/16/2021 12:10:00 AM,037XX N OCTAVIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1631,16,38.0,17,08B,1126752.0,1923871.0,2021,01/23/2021 03:54:52 PM,41.947436026,-87.809499672,"(41.947436026, -87.809499672)"
2660,12261005,JE102021,01/03/2021 11:04:00 AM,075XX S PERRY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,623,6,6.0,69,14,1176701.0,1854926.0,2021,01/16/2021 03:49:23 PM,41.757261622,-87.62798182700001,"(41.757261622, -87.627981827)"
31634,12314751,JE168391,02/28/2021 12:00:00 AM,091XX S DANTE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,413,4,8.0,48,11,1187378.0,1844700.0,2021,03/16/2021 04:50:22 PM,41.728953575,-87.589176775,"(41.728953575, -87.589176775)"
1171,12264695,JE107328,01/08/2021 03:30:00 PM,082XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,613,6,21.0,71,14,1171409.0,1850294.0,2021,01/16/2021 03:49:23 PM,41.744668238,-87.647511473,"(41.744668238, -87.647511473)"
49744,12340784,JE200012,04/14/2021 06:40:00 PM,011XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,STREET,False,False,1232,12,25.0,28,08A,1169085.0,1894866.0,2021,04/21/2021 04:52:37 PM,41.867029173,-87.65473744,"(41.867029173, -87.65473744)"
